	time	close	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
213	1726909200	63123.1	62994.81211087803	0.001380002668311829	299.65489901103695	70.40628007613344	1.1143600334750805	0.0013800026683117306
214	1726912800	62992.56	62994.66681340203	-0.002068022641473579	291.1702633673916	31.457255607900446	-1.1949775548835873	-0.0020680226414735436
215	1726916400	63098.79	63001.38443834384	0.001686389630775495	280.41738741257774	48.59261755183558	4.179482049519838	0.0016863896307754977
216	1726920000	63159.25	63011.5693132894	0.0009581800221525504	276.74543116882234	64.59623290000933	11.15779846318192	0.0009581800221525327
217	1726923600	63198.55	63023.63258339976	0.0006222366478386446	271.05932894247786	98.02429563668258	17.39975372942405	0.0006222366478385588
218	1726927200	63312.76	63042.28596511591	0.0018071617149443954	264.6222340180153	149.46449630079078	27.593882122970946	0.0018071617149444386
219	1726930800	63183.84	63051.41848349554	-0.002036240403988162	263.79350301672827	100.46454517460859	24.151882367987746	-0.0020362404039881987
220	1726934400	63227.97	63062.80890391518	0.0006984380816361376	255.8839670869618	93.89442019453747	23.332056678308202	0.0006984380816361657
221	1726938000	63296.06	63077.85736172711	0.0010768968227193837	254.26011229503607	165.90803557858553	25.674628258473632	0.0010768968227192754
222	1726941600	63277.95	63090.76656419633	-0.00028611575507228387	242.02510427396214	127.9724948368625	24.316927416082784	-0.0002861157550723137
223	1726945200	63216.86	63098.90162457077	-0.0009654231845373706	237.6940253972505	103.0895248629468	17.91283403979616	-0.0009654231845374062
224	1726948800	63153.77	63102.441519759755	-0.0009979932568622324	227.47516644030384	52.92051319319328	8.513010445389675	-0.0009979932568622285
225	1726952400	63099.21	63102.233034613964	-0.0008639230880436382	219.45979740885372	12.720394332222666	-1.7467627279602453	-0.0008639230880436166
226	1726956000	63233.05	63110.67283883242	0.0021211042103380343	217.42552616536437	54.72681648155014	0.01952771465438019	0.002121104210337954
227	1726959600	63362.74	63126.9352363271	0.0020509844140049398	231.34727429640938	172.27506982182774	8.966042172086873	0.002050984414004864
228	1726963200	63243.02	63134.42457591891	-0.0018894384933480018	239.4560404180941	94.80987994656827	6.006791910147506	-0.0018894384933479946
229	1726966800	63050.16	63128.988151666075	-0.0030495064909928926	242.73132324537292	-15.868695394945801	-8.940946861666461	-0.0030495064909928926
230	1726970400	62969.48	63118.697303171495	-0.0012796161024809499	244.8026572992751	-150.93864734107723	-23.439809055936067	-0.0012796161024809516
231	1726974000	63119.82	63118.76973522495	0.0023875058202798643	247.7831817778982	-56.91552301929721	-22.10068903175626	0.0023875058202798005
232	1726977600	63081.96	63116.39491359754	-0.0005998115964209116	239.97509736519126	-31.42297761560033	-22.864939859886007	-0.0005998115964208628
233	1726981200	62946.04	63105.4042740106	-0.002154657211031462	235.78544755339186	-152.60290009830487	-31.113325788813828	-0.0021546572110314743
234	1726984800	62883.74	63091.10335310669	-0.0009897366061471526	235.7007727281495	-190.3778699861818	-38.85105861362513	-0.0009897366061472068
235	1726988400	62947.81	63081.8586206482	0.0010188643359952782	226.53428896185278	-157.60873188914073	-37.70991162710689	0.0010188643359951843
236	1726992000	63028.8	63078.43548383219	0.0012866214090689612	220.32612546457725	-106.91077660177854	-29.897732209706305	0.0012866214090689887
237	1726995600	62706.01	63054.40803326238	-0.00512130962353719	230.84283078853636	-220.69779922103606	-44.013959574973796	-0.005121309623537185
238	1726999200	62667.65	63029.45590208416	-0.0006117435952311522	230.9333428750695	-250.23521287398222	-52.882516686701635	-0.0006117435952311956
239	1727002800	62781.74	63013.47423098196	0.0018205565391393567	235.15596124113617	-173.16132947321162	-48.14749852781445	0.001820556539139373
240	1727006400	62784.72	62998.71589349926	4.746603072809389e-05	232.5405354381979	-104.79847497535775	-42.115283148895706	4.7466030728138264e-05
241	1727010000	62588.77	62972.267771338025	-0.003120982302700472	236.3019257640407	-154.78278309032163	-48.18548699517375	-0.0031209823027005257
242	1727013600	62667.1	62952.5795280259	0.001251502466017494	236.7796453523239	-158.81115676571352	-43.909309329135255	0.0012515024660175733
243	1727017200	62655.58	62933.41826815326	-0.00018382851607935902	237.03324211287233	-115.01013447822064	-39.00632336931696	-0.00018382851607934292
244	1727020800	62772.92	62923.06354117564	0.0018727781308543708	247.7422962476671	-98.0838779923401	-25.655041279377997	0.0018727781308542912
245	1727024400	63057.28	62931.72266755141	0.00452997885075285	256.52570365854797	19.47250483077815	3.0088721244964347	0.004529978850752903
246	1727028000	62956.97	62933.35152770938	-0.0015907758786931133	255.02315339722298	6.6822624386541865	15.212237906525047	-0.0015907758786931625
247	1727031600	63169.19	62948.566913018454	0.0033708737888751817	266.7336424402786	59.416789306152445	36.368993439216226	0.0033708737888751283
248	1727035200	63216.81	62965.872918630164	0.0007538485138086358	262.74981083740147	131.5448952781288	51.4412083696045	0.0007538485138085527
249	1727038800	62787.29	62954.35144000886	-0.006794395351489529	284.5119672061584	24.454006822724523	31.342435681980163	-0.006794395351489513
250	1727042400	63871.37	63013.51392775023	0.017265914805369077	379.8646838342897	236.99418257029802	86.77576041016043	0.017265914805369098
251	1727046000	63577.66	63049.91044854054	-0.004598460937975796	391.98434927469765	297.4508004362985	98.52011547494016	-0.004598460937975779
252	1727049600	63570.36	63083.48783895728	-0.00011482020571381378	448.53689575507644	122.6974081587455	100.31888207386578	-0.00011482020571385032
253	1727053200	63826.51	63131.42475257294	0.004029393572727942	451.0271174868568	267.88199931186415	112.37376869110794	0.004029393572728024
254	1727056800	63936.05	63183.33605885856	0.001716214782854348	440.34732338065294	236.64247142086978	120.6126253235065	0.0017162147828544416
255	1727060400	64353.17	63258.80921635156	0.006524018922032177	467.66751456774927	288.64647295944184	145.38191027795068	0.006524018922032138
256	1727064000	63901.37	63300.264750780494	-0.007020633171605931	483.5941206700528	166.33104748943794	123.42990138472953	-0.00702063317160595
257	1727067600	63755.0	63329.60250879466	-0.0022905612195795273	468.81882633647746	96.26127369741393	92.5551585770875	-0.00229056121957949
258	1727071200	63664.69	63351.22105661436	-0.0014165163516586569	452.9617673124433	66.81535410742518	61.07299035527342	-0.0014165163516586254
259	1727074800	63545.43	63363.75066586505	-0.001873251876354099	440.62521250441165	40.48064339861027	28.873727865315317	-0.0018732518763541206
260	1727078400	63478.01	63371.12223580925	-0.0010609732281298316	431.44769732552504	24.61528427962269	1.1554417529333136	-0.0010609732281298134
261	1727082000	63629.35	63387.782091563495	0.0023841327098942846	416.6685760879876	42.531963370344066	-8.343098165327632	0.0023841327098943488
262	1727085600	63481.32	63393.816795333594	-0.0023264421214423663	404.16082065313174	22.0285576132388	-25.01000339490008	-0.002326442121442396
263	1727089200	63416.98	63395.31119563466	-0.00101352649881881	388.43361917790827	2.579379443844241	-39.89829127274706	-0.0010135264988188064
264	1727092800	63299.58	63389.13498946469	-0.001851239210697221	382.659789236629	-24.682143740074412	-56.18653656555915	-0.0018512392106971864
265	1727096400	63174.22	63375.26950627342	-0.00198042388274931	380.0740900054412	-68.2484238817074	-72.8783194328758	-0.001980423882749327
266	1727100000	63389.24	63376.17082844933	0.003403603558540126	405.3145121479098	-20.168909646167254	-67.05966015229102	0.0034036035585400803
267	1727103600	63613.08	63391.45529113002	0.003531198670310668	424.6341898516306	-8.079968497740131	-46.72120124236598	0.003531198670310598
268	1727107200	63230.65	63381.08075621841	-0.0060118139225454935	440.2581762908	-37.27864093889946	-56.93243681817832	-0.006011813922545461
269	1727110800	63313.87	63376.74457839788	0.0013161338686222767	426.7325922700287	-93.06119120876387	-55.90988351311063	0.0013161338686222823
270	1727114400	63427.57	63380.02363785608	0.0017958150402115221	418.33597853645523	-47.26570035419888	-45.827220579017606	0.0017958150402115347
271	1727118000	63297.31	63374.68727412343	-0.0020536810727575096	406.2769800695657	-72.41470734837262	-46.05891406411935	-0.002053681072757496
272	1727121600	63303.23	63370.07712740579	9.352688131621281e-05	390.900767207454	-71.30356680966288	-43.947633534538014	9.352688131625264e-05
273	1727125200	63376.23	63370.474086928	0.0011531797034685276	391.90785526406444	-76.2243048454502	-36.09744466218328	0.0011531797034685098
274	1727128800	63221.31	63360.85059744878	-0.0024444495988481096	377.63943703091707	-90.24083144315263	-39.52478765338836	-0.002444449598848153
275	1727132400	63338.87	63359.43249438757	0.001859499589616301	367.49162010013725	-69.66211879974422	-32.36188012842742	0.001859499589616398
276	1727136000	62900.0	63329.79168829805	-0.006928920582258613	384.5657900929845	-199.58707030943594	-54.373003602885746	-0.00692892058225858
277	1727139600	62932.38	63304.15222453689	0.0005147853736088614	390.2010908006284	-217.57084960911286	-63.31798390088895	0.0005147853736089392
278	1727143200	63123.87	63292.52111327645	0.0030427897371751275	395.4060128862978	-198.56278945153133	-53.30610515778606	0.0030427897371752
279	1727146800	63117.33	63281.21846080701	-0.0001036058150427227	385.2134405372764	-131.79344736203657	-44.45359022011105	-0.00010360581504276212
280	1727150400	63069.0	63267.52694720656	-0.0007657168007582346	372.78890907032786	-130.53546821912303	-39.357426962979346	-0.0007657168007582094
281	1727154000	63214.61	63264.112950612594	0.0023087412199337327	358.84184413673347	-58.873972637060255	-24.41632020749708	0.00230874121993363
282	1727157600	63298.02	63266.30050218598	0.001319473457164352	346.3517124126808	14.123282311516375	-8.001640057439474	0.0013194734571644329
283	1727161200	63562.53	63285.41208269011	0.00417880369717729	341.79516152606055	110.4306142469975	20.051778964691827	0.004178803697177269
284	1727164800	63853.86	63322.086141871405	0.004583360668620361	346.6119357027702	259.7031600358692	55.59541513404174	0.0045833606686203066
285	1727168400	63518.01	63334.726390782926	-0.005259666369425412	351.47251172400064	152.25376185651209	53.8186425705329	-0.005259666369425431
286	1727172000	63527.51	63347.16404299049	0.00014956387959887281	342.60447517228624	113.2723984122276	50.66006881010643	0.00014956387959896844
287	1727175600	63477.61	63355.57991118465	-0.0007854864766461246	335.3084412314091	69.97520856288169	42.894752710146925	-0.0007854864766461134
288	1727179200	63448.37	63361.56636852758	-0.00046063486007110165	330.26998114345105	76.0228520094628	33.86979757706186	-0.00046063486007108523
289	1727182800	63525.47	63372.14079636451	0.0012151612405487885	333.82141106177585	98.77463060509619	31.237602412915223	0.0012151612405488788
290	1727186400	63187.49	63360.22784176035	-0.005320385665781036	370.2513102716488	-63.952933674368204	6.1896166569116176	-0.00532038566578108
291	1727190000	63154.87	63346.97894874356	-0.000516241426902625	370.9669309665308	-53.09478264131495	-12.12184113790402	-0.0005162414269026527
292	1727193600	63256.75	63341.15772624398	0.0016131772577474607	366.8178644689213	-23.190169191333844	-16.639952927597136	0.0016131772577474557
293	1727197200	63774.74	63369.13077616373	0.008188691325431641	395.61658843542693	126.00889284964495	14.317278132842077	0.008188691325431652
294	1727200800	63720.68	63391.81137124994	-0.000847671037153545	392.6582606900391	122.37779804904375	29.347411053711344	-0.0008476710371535523
295	1727204400	64300.87	63450.46031504027	0.009105207289062237	415.8276706407505	224.96968518347657	74.01630760623195	0.009105207289062278
296	1727208000	64227.99	63500.62352052154	-0.0011334216784314839	425.60283702355406	227.16352528167462	93.07448978926493	-0.0011334216784314455
297	1727211600	64034.69	63535.07942242338	-0.0030095913012379125	419.8347772361572	150.28087825384006	87.18425229912344	-0.0030095913012379016
298	1727215200	64583.39	63602.71236291221	0.0085687929464482	437.96872171928874	211.83971176853353	113.1196006775795	0.00856879294644819
299	1727218800	64272.93	63645.95221046626	-0.004807118362786455	434.275955882197	171.770766718626	102.55562939901759	-0.004807118362786467
300	1727222400	64134.85	63677.49400333941	-0.002148338343996481	436.35481617632615	108.9027412897192	80.43551636394841	-0.0021483383439965253
301	1727226000	64387.63	63723.30922893042	0.003941382883097081	457.22232930658856	140.96386818609093	76.99225370015483	0.003941382883096978
302	1727229600	64420.3	63768.27637545104	0.000507395597570613	445.49430578468935	120.5069660229996	71.21339363389995	0.0005073955975705147
303	1727233200	64458.62	63812.814673809036	0.0005948435508682777	431.8089982286402	97.71085733838355	64.47182382910276	0.0005948435508682515
304	1727236800	64178.44	63836.40340453104	-0.004346664573334029	422.36692692659415	68.31560185233964	37.007380186318386	-0.0043466645733339915
305	1727240400	64173.52	63858.152862303235	-7.666125882781709e-05	402.5457178604085	50.26662420441693	15.476075046434005	-7.666125882777042e-05
306	1727244000	63814.33	63855.32558086432	-0.005597168427101943	403.3888808703792	-1.0069796663742183	-23.851704095798652	-0.005597168427101895
307	1727247600	63847.83	63854.84199500211	0.000524960459508076	390.9618179510661	-24.718326784172515	-47.15741993610504	0.000524960459508117
308	1727251200	63824.15	63852.8618662923	-0.00037088182949992647	374.749545240276	-20.370879386753025	-62.74070548058316	-0.0003708818294999583
309	1727254800	63608.11	63837.07142330571	-0.003384925612013648	367.18672058025595	-49.87613860643562	-84.79978679860548	-0.003384925612013645
310	1727258400	63630.16	63823.722299221474	0.0003466539093836133	365.16552625309475	-70.41955200384078	-94.3737745111928	0.00034665390938370955
311	1727262000	63836.79	63824.565376691055	0.0032473594282962258	364.56513152073046	-53.608552767864744	-83.62590186275105	0.003247359428296237
312	1727265600	63590.08	63809.43728787228	-0.003864699337169039	357.0047649835355	-77.04897783740542	-89.44460145310546	-0.003864699337169042
313	1727269200	63754.71	63805.906495106334	0.0025889258198762664	364.9715674847116	-103.03922353982212	-78.88726155317822	0.002588925819876353
314	1727272800	63933.5	63814.138334131734	0.0028043418282351355	361.10502695008915	-47.68108934496154	-57.53571241408794	0.0028043418282350796
315	1727276400	63502.98	63794.06360289743	-0.0067338719137853675	374.8182393107968	-96.74808613714318	-69.29145074397212	-0.006733871913785383
316	1727280000	63460.75	63772.5594994847	-0.0006650081618217475	364.3390793600251	-114.39773174338261	-76.24425031975939	-0.0006650081618218007
